Rim,Sun C20 tandem 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Sun CR16 20" BMX 406,393,0,,,,,,,,,,,,,,
Rim,Sun CR16 20x1 1/8 451,439,0,,,,,,,,,,,,,,
Rim,Sun CR16 24" BMX 507,494,0,,,,,,,,,,,,,,
Rim,Sun CR16 24x1 3/8 540,527,0,,,,,,,,,,,,,,
Rim,Sun CR16 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Sun CR16 27" 630,615,0,,,,,,,,,,,,,,
Rim,Sun CR16 700C 622,610,0,,,,,,,,,,,,,,
Rim,Sun CR17A 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Sun CR17A 700C 622,607,0,,,,,,,,,,,,,,
Rim,Sun CR18 single eyelets 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun CR18 single eyelets 20x1 1/8 451,438,0,,,,,,,,,,,,,,
Rim,Sun CR18 single eyelets 24" BMX 507,493,0,,,,,,,,,,,,,,
Rim,Sun CR18 single eyelets 24x1 3/8 540,532,0,,,,,,,,,,,,,,
Rim,Sun CR18 single eyelets 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Sun CR18 single eyelets 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun CR20 20" BMX 406,392,0,,,,,,,,,,,,,,
Rim,Sun CR20 20x1 1/8 451,435,0,,,,,,,,,,,,,,
Rim,Sun CR20 24" BMX 507,493,0,,,,,,,,,,,,,,
Rim,Sun CR20 24x1 3/8 540,529,0,,,,,,,,,,,,,,
Rim,Sun CR20 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Sun CR20 26x1 3/8 590,576,0,,,,,,,,,,,,,,
Rim,Sun CR20 700C 622,608,0,,,,,,,,,,,,,,
Rim,Sun CRE16 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Sun CRE16 27" 630,617,0,,,,,,,,,,,,,,
Rim,Sun CRE16 700C 622,609,0,,,,,,,,,,,,,,
Rim,Sun CRE16 CRT16II 20" BMX 406,390,0,,,,,,,,,,,,,,
Rim,Sun CRE16 CRT16II 24" BMX 507,493,0,,,,,,,,,,,,,,
Rim,Sun CRT16 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Sun CRT16II 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Sun CRT16II 27" 630,617,0,,,,,,,,,,,,,,
Rim,Sun CRT16II 700C 622,609,0,,,,,,,,,,,,,,
Rim,Sun CRT17A 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Sun D253 27" 630,619,0,,,,,,,,,,,,,,
Rim,Sun DoubleWide 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Sun DS1-XC 24" BMX 507,492,0,,,,,,,,,,,,,,
Rim,Sun DS1-XC 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Sun ICI-1 20x1 1/8 451,438,0,,,,,,,,,,,,,,
Rim,Sun ICI-1 24" BMX 507,507,0,,,,,,,,,,,,,,
Rim,Sun L13 27" 630,618,0,,,,,,,,,,,,,,
Rim,Sun L13 700C 622,611,0,,,,,,,,,,,,,,
Rim,Sun L17 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun L17 20x1 1/8 451,441,0,,,,,,,,,,,,,,
Rim,Sun L17 24x1 3/8 540,530,0,,,,,,,,,,,,,,
Rim,Sun L17 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun L17 L20 27" 630,620,0,,,,,,,,,,,,,,
Rim,Sun L18 20" BMX 406,390,0,,,,,,,,,,,,,,
Rim,Sun L18 24" BMX 507,493,0,,,,,,,,,,,,,,
Rim,Sun L18 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Sun L18 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun L20 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun L20 20x1 1/8 451,441,0,,,,,,,,,,,,,,
Rim,Sun L20 24" BMX 507,497,0,,,,,,,,,,,,,,
Rim,Sun L20 24x1 3/8 540,529,0,,,,,,,,,,,,,,
Rim,Sun L20 26x1 3/8 590,578,0,,,,,,,,,,,,,,
Rim,Sun L20 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun L20 Style I 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Sun L25 26" MTB 559,550,0,,,,,,,,,,,,,,
Rim,Sun L25 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun L25 M25 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun L25 M25 24" BMX 507,497,0,,,,,,,,,,,,,,
Rim,Sun L25 M25 24x1 1/8 520,507,0,,,,,,,,,,,,,,
Rim,Sun M13 27" 630,618,0,,,,,,,,,,,,,,
Rim,Sun M13 700C 622,610,0,,,,,,,,,,,,,,
Rim,Sun M13II 20x1 1/8 451,440,0,,,,,,,,,,,,,,
Rim,Sun M13II 24x1 1/8 520,509,0,,,,,,,,,,,,,,
Rim,Sun M13II 24x1 3/8 540,530,0,,,,,,,,,,,,,,
Rim,Sun M13II 27" 630,619,0,,,,,,,,,,,,,,
Rim,Sun M13II 650C 571,560,0,,,,,,,,,,,,,,
Rim,Sun M13II 700C 622,610,0,,,,,,,,,,,,,,
Rim,Sun M13L 20x1 1/8 451,441,0,,,,,,,,,,,,,,
Rim,Sun M13L 24x1 1/8 520,510,0,,,,,,,,,,,,,,
Rim,Sun M13L 24x1 3/8 540,528,0,,,,,,,,,,,,,,
Rim,Sun M13L 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Sun M13L 27" 630,618,0,,,,,,,,,,,,,,
Rim,Sun M13L 650C 571,561,0,,,,,,,,,,,,,,
Rim,Sun M13L 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun M14A (old) 27" 630,614,0,,,,,,,,,,,,,,
Rim,Sun M14A (old) 700C 622,606,0,,,,,,,,,,,,,,
Rim,Sun M14A 16x1 3/8 349,330,0,,,,,,,,,,,,,,
Rim,Sun M14A 20x1 1/8 451,432,0,,,,,,,,,,,,,,
Rim,Sun M14A 24" BMX 507,491,0,,,,,,,,,,,,,,
Rim,Sun M14A 24x1 1/8 520,502,0,,,,,,,,,,,,,,
Rim,Sun M14A 24x1 3/8 540,522,0,,,,,,,,,,,,,,
Rim,Sun M14A 26" MTB 559,539,0,,,,,,,,,,,,,,
Rim,Sun M14A 26x1 3/8 590,570,0,,,,,,,,,,,,,,
Rim,Sun M14A 27" 630,611,0,,,,,,,,,,,,,,
Rim,Sun M14A 650C 571,552,0,,,,,,,,,,,,,,
Rim,Sun M14A 700C 622,603,0,,,,,,,,,,,,,,
Rim,Sun M17 20x1 1/8 451,440,0,,,,,,,,,,,,,,
Rim,Sun M17 27" 630,620,0,,,,,,,,,,,,,,
Rim,Sun M17 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun M17 Moulton 17x1 1/4 369,364,0,,,,,,,,,,,,,,
Rim,Sun M17A (582 mm OD) 650C 管胎专用,560,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 20" 管胎专用,411,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 20" 管胎专用,411,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 20" 管胎专用,411,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 20" 管胎专用,441,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 20" 管胎专用,441,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 20" 管胎专用,441,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 24" 管胎专用,509,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 24" 管胎专用,509,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 24" 管胎专用,509,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 24" 管胎专用,512,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 24" 管胎专用,512,0,,,,,,,,,,,,,,
Rim,Sun M17A (MEASURE TO BE SURE!) 24" 管胎专用,512,0,,,,,,,,,,,,,,
Rim,Sun M17A (tubular) 700C 管胎专用,613,0,,,,,,,,,,,,,,
Rim,Sun M19A 24" 管胎专用,502,0,,,,,,,,,,,,,,
Rim,Sun M19A 700C 管胎专用,604,0,,,,,,,,,,,,,,
Rim,Sun M19A M19AII (331 mm OD) 16" 管胎专用,298,0,,,,,,,,,,,,,,
Rim,Sun M19A M19AII (382 mm OD) 18" 管胎专用,352,0,,,,,,,,,,,,,,
Rim,Sun M19A M19AII (432 mm OD) 20" 管胎专用,402,0,,,,,,,,,,,,,,
Rim,Sun M19A M19AII (582 mm OD) 650C 管胎专用,552,0,,,,,,,,,,,,,,
Rim,Sun M19AII (532 mm OD) 24" 管胎专用,503,0,,,,,,,,,,,,,,
Rim,Sun M19AII (632 mm OD) 700C 管胎专用,602,0,,,,,,,,,,,,,,
Rim,Sun M20 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun M20 27" 630,620,0,,,,,,,,,,,,,,
Rim,Sun M20 700C 622,611,0,,,,,,,,,,,,,,
Rim,Sun M20A 27" 630,619,0,,,,,,,,,,,,,,
Rim,Sun M20B 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun M20B (582 mm OD) 650C 管胎专用,560,0,,,,,,,,,,,,,,
Rim,Sun M20B 700C 管胎专用,614,0,,,,,,,,,,,,,,
Rim,Sun M25 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun M25 24" BMX 507,497,0,,,,,,,,,,,,,,
Rim,Sun M25 24x1 1/8 520,507,0,,,,,,,,,,,,,,
Rim,Sun M25 27" 630,619,0,,,,,,,,,,,,,,
Rim,Sun M25 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun M25 26" MTB 559,550,0,,,,,,,,,,,,,,
Rim,Sun M25 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun Mammoth BFR (Big Fat Rim) 20" BMX 406,394,0,,,,,,,,,,,,,,
Rim,Sun Mammoth BFR (Big Fat Rim) 24" BMX 507,492,0,,,,,,,,,,,,,,
Rim,Sun Mammoth BFR (Big Fat Rim) 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Sun ME14A 20x1 1/8 451,426,0,,,,,,,,,,,,,,
Rim,Sun ME14A 24x1 1/8 520,496,0,,,,,,,,,,,,,,
Rim,Sun ME14A 26" MTB 559,534,0,,,,,,,,,,,,,,
Rim,Sun ME14A 650C 571,549,0,,,,,,,,,,,,,,
Rim,Sun ME14A 700C 622,601,0,,,,,,,,,,,,,,
Rim,Sun Phat Albert 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Sun Rhyno 20" BMX 406,392,0,,,,,,,,,,,,,,
Rim,Sun Rhyno 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Sun Rhyno 700C 622,603,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (Damon measured Nov. 06 2002) 26" MTB 559,553.4,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (MEAURE TO BE SURE!) 20" BMX 406,393,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (MEAURE TO BE SURE!) 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (newer version and XL-1.75 version) 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (newer version) 24" BMX 507,486,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (newer version) 700C 622,612,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite (XL version) 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite 24" BMX 507,493,0,,,,,,,,,,,,,,
Rim,Sun Rhyno Lite MEASURE TO BE SURE! 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Sun SST20 20" BMX 406,392,0,,,,,,,,,,,,,,
Rim,Sun SST20 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,Sun SST20 700C 622,603,0,,,,,,,,,,,,,,
Rim,Sun Sub IV 26" MTB 559,544,0,,,,,,,,,,,,,,
Rim,Sun Venus (medium deep aero) 650C 571,540,0,,,,,,,,,,,,,,
Rim,Sun Venus (medium deep aero) 700C 622,592,0,,,,,,,,,,,,,,
Rim,SUN太阳 M14A （此参数尚待核实） 20X1.5 406,380,0,,,,,,,,,,,,,,
Rim,Super Champ Competition 27" 630,623,0,,,,,,,,,,,,,,
Rim,Synchros Lil' Snapper 26" MTB 559,542,0,,,,,,,,,,,,,,
Rim,Tioga XC 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Torelli Master 700C 622,606,0,,,,,,,,,,,,,,
Rim,Torelli Master new style 700C 622,611,0,,,,,,,,,,,,,,
Rim,Velocity Aero (20mm wide x 21mm deep) 700C 622,596,0,,,,,,,,,,,,,,
Rim,Velocity Aero Heat AT (24mm wide x 22mm deep) 26" MTB 559,536,0,,,,,,,,,,,,,,
Rim,Velocity Aero Heat AT 20" BMX 406,383,0,,,,,,,,,,,,,,
Rim,Velocity Aero Heat AT 24" BMX 507,483,0,,,,,,,,,,,,,,
Rim,Velocity Aerohead (20mm wide x 19mm deep 2001) 700C 622,602,0,,,,,,,,,,,,,,
Rim,Velocity Aerohead (20mm wide x 19mm deep 2001) MEASURE TO BE SURE! 650C 571,558,0,,,,,,,,,,,,,,
Rim,Velocity Aerohead (20mm wide x 21mm deep) 20x1 1/8 451,429,0,,,,,,,,,,,,,,
Rim,Velocity Aerohead (20mm wide x 21mm deep) 650C 571,554,0,,,,,,,,,,,,,,
Rim,Velocity Aerohead (20mm wide x 21mm deep 2000 and earlier) 700C 622,598,0,,,,,,,,,,,,,,
Rim,Velocity Aerohead OC (Off Center) 700C 622,598,4,,,,,,,,,,,,,,
Rim,Velocity Cliff Hanger (28mm wide x 25mm deep) 26" MTB 559,531,0,,,,,,,,,,,,,,
Rim,Velocity Deep V (19mm wide x 30mm deep) 650C 571,531,0,,,,,,,,,,,,,,
Rim,Velocity Deep V (19mm wide x 30mm deep) 700C 622,582,0,,,,,,,,,,,,,,
Rim,Velocity Deep V (24mm wide x 32mm deep) 20" BMX 406,364,0,,,,,,,,,,,,,,
Rim,Velocity Deep V (24mm wide x 32mm deep) 24" BMX 507,464.5,0,,,,,,,,,,,,,,
Rim,Velocity Deep V (24mm wide x 32mm deep) 26" MTB 559,517,0,,,,,,,,,,,,,,
Rim,Velocity Dyad (24mm wide x 22mm deep) 700C 622,596,0,,,,,,,,,,,,,,
Rim,Velocity Escape 19mm x 19mm 650C 管胎专用,554,0,,,,,,,,,,,,,,
Rim,Velocity Escape 19mm x 19mm 700C 管胎专用,602,0,,,,,,,,,,,,,,
Rim,Velocity Fusion (19mm wide x 25mm deep) Measured 596.4. MEASURE TO BE SURE! 700C 622,591,0,,,,,,,,,,,,,,
Rim,Velocity Glider (26mm wide x 14mm deep) 700C 622,612,0,,,,,,,,,,,,,,
Rim,Velocity K525 (21mm wide x 21mm deep) 26" MTB 559,538,0,,,,,,,,,,,,,,
Rim,Velocity Mt. GoAT (25mm wide x 18mm deep) 26" MTB 559,542,0,,,,,,,,,,,,,,
Rim,Velocity Pro/Elite 650C 管胎专用,531,0,,,,,,,,,,,,,,
Rim,Velocity Pro/Elite 700C 管胎专用,582,0,,,,,,,,,,,,,,
Rim,Velocity Razor (20mm wide x 16mm deep) 700C 622,607,0,,,,,,,,,,,,,,
Rim,Velocity Razor (like Mavic Open Pro) 650C 571,556,0,,,,,,,,,,,,,,
Rim,Velocity Synergy (23mm wide x 20mm deep symmetrical and asymmetrical) 26" MTB 559,540,0,,,,,,,,,,,,,,
Rim,Velocity TAIPAN 20" BMX 406,380,0,,,,,,,,,,,,,,
Rim,Velocity TAIPAN 24" BMX 507,480,0,,,,,,,,,,,,,,
Rim,Velocity Triple V 20" BMX 406,395,0,,,,,,,,,,,,,,
Rim,Velocity Triple V 24" BMX 507,495.5,0,,,,,,,,,,,,,,
Rim,Velocity Triple V (26mm wide x 17mm deep) 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Velocity Twin Hollow (22mm wide x 14mm deep) 700C 622,611,0,,,,,,,,,,,,,,
Rim,Velocity Twin Hollow 27" 630,619,0,,,,,,,,,,,,,,
Rim,Veulta Airline 3 700C 622,585,0,,,,,,,,,,,,,,
Rim,Vuelta Airline 1 20" BMX 406,376.9,0,,,,,,,,,,,,,,
Rim,Vuelta Airline 1 26" MTB 559,529.3,0,,,,,,,,,,,,,,
Rim,Vuelta Airline 2 622x13 700C 622,595.9,0,,,,,,,,,,,,,,
Rim,Vuelta Excalibur DiscDH 559x27 26" MTB 559,540.9,0,,,,,,,,,,,,,,
Rim,Vuelta Excalibur DiscFR 559x21 26" MTB 559,543.6,0,,,,,,,,,,,,,,
Rim,Vuelta Excalibur DiscXC 559x21 26" MTB 559,543.5,0,,,,,,,,,,,,,,
Rim,Vuelta Strong no eyelets 26" MTB 559,547.1,0,,,,,,,,,,,,,,
Rim,Vuelta Stylus 622x13 700C 622,599.3,0,,,,,,,,,,,,,,
Rim,Vuelta Vision 559x18 26" MTB 559,543.2,0,,,,,,,,,,,,,,
Rim,Vuelta Vision 700C 622,607,0,,,,,,,,,,,,,,
Rim,Weinmann 2115 27" 630,621,0,,,,,,,,,,,,,,
Rim,Weinmann 2120 26x1 3/8 26x1 3/8 590,579,0,,,,,,,,,,,,,,
Rim,Weinmann 500A 440,436,0,,,,,,,,,,,,,,
Rim,Weinmann A129 20" BMX 406,400,0,,,,,,,,,,,,,,
Rim,Weinmann A129 27" 630,624,0,,,,,,,,,,,,,,
Rim,Weinmann A129 700C 622,619,0,,,,,,,,,,,,,,
Rim,Weinmann Mod 2719 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,Weinmann Zac19 20" BMX 406,387,0,,,,,,,,,,,,,,
Rim,Wheelsmith Cowpie 26" MTB 559,551,0,,,,,,,,,,,,,,
Rim,Wheelsmith Rimfire 700C 622,609,0,,,,,,,,,,,,,,
Rim,Wheelsmith Speedcow 26" MTB 559,546,0,,,,,,,,,,,,,,
Rim,Wolber Aspin 700C 管胎专用,614,0,,,,,,,,,,,,,,
Rim,Wolber AT15 26" MTB 559,551,0,,,,,,,,,,,,,,
Rim,Wolber AT18 26" MTB 559,550,0,,,,,,,,,,,,,,
Rim,Wolber AT20 26" MTB 559,547,0,,,,,,,,,,,,,,
Rim,Wolber Canyon 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,Wolber GTA 24x1 3/8 540,530,0,,,,,,,,,,,,,,
Rim,Wolber M58 650B 584,574,0,,,,,,,,,,,,,,
Rim,Wolber M58 GTA GTX 27" 630,620,0,,,,,,,,,,,,,,
Rim,Wolber Profil 18 24" 管胎专用,511,0,,,,,,,,,,,,,,
Rim,Wolber Profil 18 650C 管胎专用,558,0,,,,,,,,,,,,,,
Rim,Wolber Profil 18 700C 管胎专用,611,0,,,,,,,,,,,,,,
Rim,Wolber Profil 20 650C 管胎专用,550,0,,,,,,,,,,,,,,
Rim,Wolber Profil 20 700C 管胎专用,600,0,,,,,,,,,,,,,,
Rim,Wolber Profil A 700C 管胎专用,608,0,,,,,,,,,,,,,,
Rim,Wolber TX Profil aero 700C 622,602,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Arc-en-ciel 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Aspin 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Aubisque 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Competition 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Gentleman 81 27" 630,620,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Gentleman 81 700C 622,613,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Gentleman GTA2 27" 630,622,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Gentleman GTA2 700C 622,614,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Gentleman GTX 27" 630,622,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Gentleman GTX 700C 622,614,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Medaile d'Or 700C 管胎专用,616,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Module 58 27" 630,622,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Module 58 700C 622,615,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Module 59 27" 630,622,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion Module 59 700C 622,615,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion T430 Alpine 27" 630,622,0,,,,,,,,,,,,,,
Rim,Wolber/Super Champion T430 Alpine 700C 622,614,0,,,,,,,,,,,,,,
Rim,Wood unknown make vintage 1900 or so. 28" 管胎专用,622.3,0,,,,,,,,,,,,,,
Rim,WTB Dual Duty 30x11.8 (32h 30mm wide) 26" MTB 559,536,0,,,,,,,,,,,,,,
Rim,WTB LaserBeam 22x11.8 (32h 22mm wide) 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,WTB LaserBeam 25x11.3 (32h 25mm wide) 26" MTB 559,538,0,,,,,,,,,,,,,,
Rim,WTB LaserDisc DH 36x0 (32h 36mm wide) 26" MTB 559,540,0,,,,,,,,,,,,,,
Rim,WTB LaserDisc XC 24x0 (32h 24mm wide) 26" MTB 559,542,0,,,,,,,,,,,,,,
Rim,WTB PowerBeam 26" MTB 559,548,0,,,,,,,,,,,,,,
Rim,WTB PowerBeam (old) 26" MTB 559,545,0,,,,,,,,,,,,,,
Rim,WTB SpeedDisc XC 24x0 (32h 24mm wide) 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,WTB SpeedMaster 21x11.3 700c (32h 21mm wide) 700C 622,606,0,,,,,,,,,,,,,,
Rim,WTB SpeedMaster 23x11.3 (32h 23mm wide) 26" MTB 559,541,0,,,,,,,,,,,,,,
Rim,WTB SpeedMaster 25mm 26" MTB 559,552,0,,,,,,,,,,,,,,
Rim,WTB SpeedMaster II 26" MTB 559,549,0,,,,,,,,,,,,,,
Rim,Zipp 110 17mm deep box section aluminum clincher 700C 622,605,0,,,,,,,,,,,,,,
Rim,Zipp 140 12mm deep box section aluminum tubular 700C 管胎专用,614,0,,,,,,,,,,,,,,
Rim,Zipp 245 38mm deep carbon tubular 650C 管胎专用,521,0,,,,,,,,,,,,,,
Rim,Zipp 250 24.8mm deep carbon tubular 700C 管胎专用,596,0,,,,,,,,,,,,,,
Rim,Zipp 280 38mm deep carbon tubular 700C 管胎专用,569,0,,,,,,,,,,,,,,
Rim,Zipp 310 30mm deep aluminum clincher 700C 622,584,0,,,,,,,,,,,,,,
Rim,Zipp 310 38mm deep carbon tubular 650C 管胎专用,520,0,,,,,,,,,,,,,,
Rim,Zipp 330 58mm deep carbon tubular 650C 管胎专用,484,0,,,,,,,,,,,,,,
Rim,Zipp 340 38mm deep carbon tubular 700C 管胎专用,566,0,,,,,,,,,,,,,,
Rim,Zipp 360 58mm deep carbon tubular 700C 管胎专用,530,0,,,,,,,,,,,,,,
Rim,Zipp 370 40mm deep carbon/aluminum clincher 650C 571,518,0,,,,,,,,,,,,,,
Rim,Zipp 400 58mm deep carbon tubular 650C 管胎专用,482,0,,,,,,,,,,,,,,
Rim,Zipp 415 40mm deep carbon/aluminum clincher 700C 622,567,0,,,,,,,,,,,,,,
Rim,Zipp 420 82mm deep carbon tubular 700C 管胎专用,484,0,,,,,,,,,,,,,,
Rim,Zipp 440 58mm deep carbon tubular 700C 管胎专用,530,0,,,,,,,,,,,,,,
Rim,Zipp 460 58mm deep carbon/aluminum clincher 650C 571,477,0,,,,,,,,,,,,,,
Rim,Zipp 500 58mm deep carbon/aluminum clincher 650C 571,482,0,,,,,,,,,,,,,,
Rim,Zipp 505 58mm deep carbon/aluminum clincher 700C 622,529,0,,,,,,,,,,,,,,
Rim,Zipp 520 82mm deep carbon/aluminum clincher 700C 622,477,0,,,,,,,,,,,,,,
Rim,Zipp 530 58mm deep carbon/aluminum clincher 700C 622,528,0,,,,,,,,,,,,,,
Rim,大行SRA683原装WTB双层车圈 16x1.5 305,286,0,,,,,,,,,,,,,,
Rim,见泰DWS009小刀圈(比较难扒胎） 20X1.5 406,392,0,,,,,,,,,,,,,,
Gear,Back,XTR CS-M9000 11-40,11,40,35,31,27,24,21,19,17,15,13,11,,,
Gear,Back,XTR CS-M9001 11-40,11,40,35,31,27,24,21,19,17,15,13,11,,,
Gear,Back,DEORE XT CS-M8000 11-40,11,40,35,31,27,24,21,19,17,15,13,11,,,
Gear,Back,DEORE XT CS-M8000 11-42,11,42,37,32,28,24,21,19,17,15,13,11,,,
Gear,Back,DEORE XT CS-M8000 11-46,11,46,37,32,28,24,21,19,17,15,13,11,,,
Gear,Back,SLX CS-M7000-11 11-40,11,40,35,31,27,24,21,19,17,15,13,11,,,
Gear,Back,SLX CS-M7000-11 11-42,11,42,37,32,28,24,21,19,17,15,13,11,,,
Gear,Back,XTR CS-M980 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,XTR CS-M980 11-36,10,36,32,28,24,21,19,17,15,13,11,,,,
Gear,Back,DEORE XT CS-M771-10 11-32,10,32,28,25,22,20,18,16,14,12,11,,,,
Gear,Back,DEORE XT CS-M771-10 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,DEORE XT CS-M771-10 11-36,10,36,32,28,24,21,19,17,15,13,11,,,,
Gear,Back,SHIMANO CS-HG81-10 11-32,10,32,28,25,22,20,18,16,14,12,11,,,,
Gear,Back,SLX CS-HG81-10 11-32,10,32,28,25,22,20,18,16,14,12,11,,,,
Gear,Back,SHIMANO CS-HG81-10 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,SLX CS-HG81-10 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,SHIMANO CS-HG81-10 11-36,10,36,32,28,24,21,19,17,15,13,11,,,,
Gear,Back,SLX CS-HG81-10 11-36,10,36,32,28,24,21,19,17,15,13,11,,,,
Gear,Back,SHIMANO CS-HG62-10 11-32,10,32,28,25,22,20,18,16,14,12,11,,,,
Gear,Back,Non-Series CS-HG62-10 11-32,10,32,28,25,22,20,18,16,14,12,11,,,,
Gear,Back,SHIMANO CS-HG62-10 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,Non-Series CS-HG62-10 11-34,10,34,30,26,23,21,19,17,15,13,11,,,,
Gear,Back,Non-Series CS-HG62-10 11-36,10,36,32,28,24,21,19,17,15,13,11,,,,
Gear,Back,SHIMANO CS-HG50-10 11-36,10,36,32,28,24,21,19,17,15,13,11,,,,
Gear,Back,XTR CS-M970 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,XTR CS-M970 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,XTR CS-M970 12-34,9,34,30,26,23,20,18,16,14,12,,,,,
Gear,Back,XTR CS-M960 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,XTR CS-M960 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
Gear,Back,XTR CS-M960 12-34,9,34,30,26,23,20,18,16,14,12,,,,,
Gear,Back,SAINT/Deore XT CS-M770 11-32,9,32,28,24,21,18,16,14,12,11,,,,,
Gear,Back,SAINT/Deore XT CS-M770 11-34,9,34,30,26,23,20,17,15,13,11,,,,,
